HistoricCandle(open=Quotation(units=2712, nano=600000000), high=Quotation(units=2712, nano=600000000), low=Quotation(units=2690, nano=800000000), close=Quotation(units=2690, nano=800000000), volume=2, time=datetime.datetime(2023, 9, 2, 12, 11, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2690, nano=800000000), high=Quotation(units=2712, nano=800000000), low=Quotation(units=2690, nano=800000000), close=Quotation(units=2691, nano=0), volume=8, time=datetime.datetime(2023, 9, 2, 12, 12, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2690, nano=800000000), high=Quotation(units=2713, nano=200000000), low=Quotation(units=2690, nano=600000000), close=Quotation(units=2690, nano=600000000), volume=25, time=datetime.datetime(2023, 9, 2, 12, 13, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2712, nano=400000000), high=Quotation(units=2712, nano=600000000), low=Quotation(units=2690, nano=600000000), close=Quotation(units=2690, nano=600000000), volume=6, time=datetime.datetime(2023, 9, 2, 12, 14, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2690, nano=400000000), high=Quotation(units=2714, nano=0), low=Quotation(units=2690, nano=400000000), close=Quotation(units=2714, nano=0), volume=30, time=datetime.datetime(2023, 9, 2, 12, 15, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2692, nano=400000000), high=Quotation(units=2716, nano=200000000), low=Quotation(units=2692, nano=400000000), close=Quotation(units=2694, nano=400000000), volume=39, time=datetime.datetime(2023, 9, 2, 12, 16, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2694, nano=200000000), high=Quotation(units=2715, nano=600000000), low=Quotation(units=2691, nano=0), close=Quotation(units=2710, nano=200000000), volume=89, time=datetime.datetime(2023, 9, 2, 12, 17, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2710, nano=400000000), high=Quotation(units=2710, nano=400000000), low=Quotation(units=2688, nano=400000000), close=Quotation(units=2688, nano=400000000), volume=5, time=datetime.datetime(2023, 9, 2, 12, 18, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2710, nano=200000000), high=Quotation(units=2710, nano=200000000), low=Quotation(units=2685, nano=0), close=Quotation(units=2685, nano=0), volume=66, time=datetime.datetime(2023, 9, 2, 12, 19, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2685, nano=0), high=Quotation(units=2706, nano=600000000), low=Quotation(units=2685, nano=0), close=Quotation(units=2706, nano=600000000), volume=3, time=datetime.datetime(2023, 9, 2, 12, 20, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2706, nano=800000000), high=Quotation(units=2706, nano=800000000), low=Quotation(units=2706, nano=800000000), close=Quotation(units=2706, nano=800000000), volume=2, time=datetime.datetime(2023, 9, 2, 12, 21, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2685, nano=0), high=Quotation(units=2707, nano=0), low=Quotation(units=2685, nano=0), close=Quotation(units=2685, nano=0), volume=4, time=datetime.datetime(2023, 9, 2, 12, 22, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2685, nano=0), high=Quotation(units=2706, nano=800000000), low=Quotation(units=2685, nano=0), close=Quotation(units=2685, nano=0), volume=8, time=datetime.datetime(2023, 9, 2, 12, 23, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2706, nano=800000000), high=Quotation(units=2707, nano=0), low=Quotation(units=2684, nano=200000000), close=Quotation(units=2707, nano=0), volume=25, time=datetime.datetime(2023, 9, 2, 12, 24, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2683, nano=200000000), high=Quotation(units=2704, nano=400000000), low=Quotation(units=2681, nano=0), close=Quotation(units=2681, nano=0), volume=37, time=datetime.datetime(2023, 9, 2, 12, 25, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=800000000), high=Quotation(units=2703, nano=200000000), low=Quotation(units=2680, nano=800000000), close=Quotation(units=2703, nano=200000000), volume=23, time=datetime.datetime(2023, 9, 2, 12, 26, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2703, nano=400000000), high=Quotation(units=2703, nano=400000000), low=Quotation(units=2681, nano=400000000), close=Quotation(units=2681, nano=400000000), volume=5, time=datetime.datetime(2023, 9, 2, 12, 27, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=400000000), high=Quotation(units=2701, nano=0), low=Quotation(units=2679, nano=200000000), close=Quotation(units=2701, nano=0), volume=33, time=datetime.datetime(2023, 9, 2, 12, 28, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2701, nano=200000000), high=Quotation(units=2701, nano=400000000), low=Quotation(units=2678, nano=800000000), close=Quotation(units=2699, nano=800000000), volume=27, time=datetime.datetime(2023, 9, 2, 12, 29, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2700, nano=200000000), high=Quotation(units=2700, nano=200000000), low=Quotation(units=2678, nano=200000000), close=Quotation(units=2678, nano=200000000), volume=18, time=datetime.datetime(2023, 9, 2, 12, 30, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2678, nano=0), high=Quotation(units=2699, nano=800000000), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2699, nano=800000000), volume=6, time=datetime.datetime(2023, 9, 2, 12, 31, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2678, nano=0), high=Quotation(units=2699, nano=800000000), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2677, nano=800000000), volume=10, time=datetime.datetime(2023, 9, 2, 12, 32, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2699, nano=600000000), high=Quotation(units=2699, nano=600000000), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2677, nano=800000000), volume=6, time=datetime.datetime(2023, 9, 2, 12, 33, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2677, nano=600000000), high=Quotation(units=2699, nano=600000000), low=Quotation(units=2677, nano=600000000), close=Quotation(units=2699, nano=600000000), volume=6, time=datetime.datetime(2023, 9, 2, 12, 34, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2677, nano=800000000), high=Quotation(units=2677, nano=800000000), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2677, nano=800000000), volume=3, time=datetime.datetime(2023, 9, 2, 12, 35, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2699, nano=400000000), high=Quotation(units=2699, nano=800000000), low=Quotation(units=2677, nano=600000000), close=Quotation(units=2699, nano=800000000), volume=10, time=datetime.datetime(2023, 9, 2, 12, 36, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2678, nano=0), high=Quotation(units=2678, nano=0), low=Quotation(units=2677, nano=800000000), close=Quotation(units=2677, nano=800000000), volume=2, time=datetime.datetime(2023, 9, 2, 12, 37, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2699, nano=600000000), high=Quotation(units=2700, nano=800000000), low=Quotation(units=2699, nano=600000000), close=Quotation(units=2700, nano=800000000), volume=17, time=datetime.datetime(2023, 9, 2, 12, 38, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2701, nano=0), high=Quotation(units=2701, nano=0), low=Quotation(units=2679, nano=200000000), close=Quotation(units=2679, nano=200000000), volume=6, time=datetime.datetime(2023, 9, 2, 12, 39, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2701, nano=0), high=Quotation(units=2703, nano=200000000), low=Quotation(units=2679, nano=200000000), close=Quotation(units=2682, nano=800000000), volume=68, time=datetime.datetime(2023, 9, 2, 12, 40, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2704, nano=200000000), high=Quotation(units=2704, nano=400000000), low=Quotation(units=2682, nano=400000000), close=Quotation(units=2704, nano=400000000), volume=9, time=datetime.datetime(2023, 9, 2, 12, 41, tzinfo=datetime.timezone.utc), is_complete=True)
